date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:04:50	2426/2426	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:04:48%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-siak.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedc6a7	(from http://besi-hollow.test/besi-hollow-siak.html)
10:04:53	29842/29842	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:04:51%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1991	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1991.json	(from http://besi-hollow.test/besi-hollow-rokan-hulu.html)
10:04:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:04:54%20GMT	http://besi-hollow.test/?p=1991	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexe741.html	(from http://besi-hollow.test/besi-hollow-rokan-hulu.html)
10:04:56	2406/2406	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:04:53%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-rokan-hulu.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed40cf.json	(from http://besi-hollow.test/besi-hollow-rokan-hulu.html)
10:04:59	2456/2456	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:04:56%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-rokan-hulu.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embede2e5	(from http://besi-hollow.test/besi-hollow-rokan-hulu.html)
10:05:02	30502/30502	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:04:59%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1990	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1990.json	(from http://besi-hollow.test/besi-hollow-rokan-hilir.html)
10:05:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:02%20GMT	http://besi-hollow.test/?p=1990	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexd4fb.html	(from http://besi-hollow.test/besi-hollow-rokan-hilir.html)
10:05:05	2411/2411	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:02%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-rokan-hilir.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed8766.json	(from http://besi-hollow.test/besi-hollow-rokan-hilir.html)
10:05:08	2461/2461	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:05%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-rokan-hilir.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedc23c	(from http://besi-hollow.test/besi-hollow-rokan-hilir.html)
10:05:13	30256/30256	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:08%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1989	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1989.json	(from http://besi-hollow.test/besi-hollow-pelalawan.html)
10:05:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:12%20GMT	http://besi-hollow.test/?p=1989	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index8f5d.html	(from http://besi-hollow.test/besi-hollow-pelalawan.html)
10:05:15	2401/2401	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:12%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pelalawan.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedaec5.json	(from http://besi-hollow.test/besi-hollow-pelalawan.html)
10:05:19	2451/2451	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:15%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pelalawan.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed9b88	(from http://besi-hollow.test/besi-hollow-pelalawan.html)
10:05:22	30545/30545	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:19%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1988	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1988.json	(from http://besi-hollow.test/besi-hollow-kuantan-singingi.html)
10:05:25	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:22%20GMT	http://besi-hollow.test/?p=1988	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index73f2.html	(from http://besi-hollow.test/besi-hollow-kuantan-singingi.html)
10:05:25	2436/2436	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:22%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kuantan-singingi.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed03ab.json	(from http://besi-hollow.test/besi-hollow-kuantan-singingi.html)
10:05:28	2486/2486	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:25%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kuantan-singingi.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed9f34	(from http://besi-hollow.test/besi-hollow-kuantan-singingi.html)
10:05:31	30663/30663	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:28%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1987	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1987.json	(from http://besi-hollow.test/besi-hollow-kepulauan-meranti.html)
10:05:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:31%20GMT	http://besi-hollow.test/?p=1987	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index443b.html	(from http://besi-hollow.test/besi-hollow-kepulauan-meranti.html)
10:05:34	2441/2441	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:31%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kepulauan-meranti.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed4f13.json	(from http://besi-hollow.test/besi-hollow-kepulauan-meranti.html)
10:05:36	2491/2491	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:34%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kepulauan-meranti.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed4c67	(from http://besi-hollow.test/besi-hollow-kepulauan-meranti.html)
10:05:40	30475/30475	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:36%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1986	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1986.json	(from http://besi-hollow.test/besi-hollow-kampar.html)
10:05:42	2386/2386	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:40%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kampar.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed7819.json	(from http://besi-hollow.test/besi-hollow-kampar.html)
10:05:42	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:40%20GMT	http://besi-hollow.test/?p=1986	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexebfe.html	(from http://besi-hollow.test/besi-hollow-kampar.html)
10:05:45	2436/2436	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:42%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-kampar.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed468c	(from http://besi-hollow.test/besi-hollow-kampar.html)
10:05:48	30215/30215	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:45%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1985	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1985.json	(from http://besi-hollow.test/besi-hollow-indragiri-hulu.html)
10:05:51	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:48%20GMT	http://besi-hollow.test/?p=1985	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index46ab.html	(from http://besi-hollow.test/besi-hollow-indragiri-hulu.html)
10:05:51	2426/2426	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:48%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-indragiri-hulu.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed783e.json	(from http://besi-hollow.test/besi-hollow-indragiri-hulu.html)
10:05:54	2476/2476	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:05:51%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-indragiri-hulu.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed8600	(from http://besi-hollow.test/besi-hollow-indragiri-hulu.html)
10:05:57	30666/30666	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:54%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1984	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1984.json	(from http://besi-hollow.test/besi-hollow-indragiri-hilir.html)
10:06:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:05:57%20GMT	http://besi-hollow.test/?p=1984	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexe790.html	(from http://besi-hollow.test/besi-hollow-indragiri-hilir.html)
10:06:01	2431/2431	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:05:57%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-indragiri-hilir.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed440f.json	(from http://besi-hollow.test/besi-hollow-indragiri-hilir.html)
10:06:06	2481/2481	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:06:01%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-indragiri-hilir.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed4e33	(from http://besi-hollow.test/besi-hollow-indragiri-hilir.html)
10:06:13	30568/30568	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:06%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1983	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1983.json	(from http://besi-hollow.test/besi-hollow-bengkalis.html)
10:06:21	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:06:12%20GMT	http://besi-hollow.test/?p=1983	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index7c5e.html	(from http://besi-hollow.test/besi-hollow-bengkalis.html)
10:06:23	2401/2401	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:12%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-bengkalis.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed044e.json	(from http://besi-hollow.test/besi-hollow-bengkalis.html)
10:06:29	2451/2451	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:06:23%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-bengkalis.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed8b1c	(from http://besi-hollow.test/besi-hollow-bengkalis.html)
10:06:35	30394/30394	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:30%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1982	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1982.json	(from http://besi-hollow.test/besi-hollow-teluk-wondama.html)
10:06:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:06:35%20GMT	http://besi-hollow.test/?p=1982	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index6b08.html	(from http://besi-hollow.test/besi-hollow-teluk-wondama.html)
10:06:38	2421/2421	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:35%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-teluk-wondama.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed5f2c.json	(from http://besi-hollow.test/besi-hollow-teluk-wondama.html)
10:06:41	2471/2471	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:06:39%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-teluk-wondama.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embeda273	(from http://besi-hollow.test/besi-hollow-teluk-wondama.html)
10:06:44	30290/30290	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:41%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1981	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1981.json	(from http://besi-hollow.test/besi-hollow-teluk-bintuni.html)
10:06:47	2421/2421	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:44%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-teluk-bintuni.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed3968.json	(from http://besi-hollow.test/besi-hollow-teluk-bintuni.html)
10:06:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:06:44%20GMT	http://besi-hollow.test/?p=1981	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index6f73.html	(from http://besi-hollow.test/besi-hollow-teluk-bintuni.html)
10:06:50	2471/2471	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:06:47%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-teluk-bintuni.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed0e49	(from http://besi-hollow.test/besi-hollow-teluk-bintuni.html)
10:06:52	30254/30254	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:50%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1980	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1980.json	(from http://besi-hollow.test/besi-hollow-tambrauw.html)
10:06:56	2396/2396	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:52%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-tambrauw.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embede884.json	(from http://besi-hollow.test/besi-hollow-tambrauw.html)
10:06:56	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:06:52%20GMT	http://besi-hollow.test/?p=1980	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index76ee.html	(from http://besi-hollow.test/besi-hollow-tambrauw.html)
10:06:59	2446/2446	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:06:56%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-tambrauw.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embedc260	(from http://besi-hollow.test/besi-hollow-tambrauw.html)
10:07:02	30445/30445	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:06:59%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1979	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1979.json	(from http://besi-hollow.test/besi-hollow-sorong-selatan.html)
10:07:05	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:07:02%20GMT	http://besi-hollow.test/?p=1979	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index1e78.html	(from http://besi-hollow.test/besi-hollow-sorong-selatan.html)
10:07:05	2426/2426	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:02%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-sorong-selatan.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed909e.json	(from http://besi-hollow.test/besi-hollow-sorong-selatan.html)
10:07:08	2476/2476	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:07:05%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-sorong-selatan.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed078d	(from http://besi-hollow.test/besi-hollow-sorong-selatan.html)
10:07:12	29965/29965	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:08%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1978	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1978.json	(from http://besi-hollow.test/besi-hollow-sorong.html)
10:07:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:07:12%20GMT	http://besi-hollow.test/?p=1978	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexe504.html	(from http://besi-hollow.test/besi-hollow-sorong.html)
10:07:15	2386/2386	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:12%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-sorong.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed516a.json	(from http://besi-hollow.test/besi-hollow-sorong.html)
10:07:18	2436/2436	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:07:15%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-sorong.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed4d14	(from http://besi-hollow.test/besi-hollow-sorong.html)
10:07:21	30429/30429	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:18%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1977	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1977.json	(from http://besi-hollow.test/besi-hollow-raja-ampat.html)
10:07:24	2406/2406	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:21%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-raja-ampat.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed69ee.json	(from http://besi-hollow.test/besi-hollow-raja-ampat.html)
10:07:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:07:21%20GMT	http://besi-hollow.test/?p=1977	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/indexa8b0.html	(from http://besi-hollow.test/besi-hollow-raja-ampat.html)
10:07:28	2456/2456	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:07:24%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-raja-ampat.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed4fae	(from http://besi-hollow.test/besi-hollow-raja-ampat.html)
10:07:31	30457/30457	---MC-	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:28%20GMT	http://besi-hollow.test/wp-json/wp/v2/posts/1976	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/wp/v2/posts/1976.json	(from http://besi-hollow.test/besi-hollow-pegunungan-arfak.html)
10:07:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2003%20May%202023%2003:07:31%20GMT	http://besi-hollow.test/?p=1976	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/index3f11.html	(from http://besi-hollow.test/besi-hollow-pegunungan-arfak.html)
10:07:34	2436/2436	---M--	200	added ('OK')	application/json	date:Wed,%2003%20May%202023%2003:07:31%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pegunungan-arfak.html	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed44fb.json	(from http://besi-hollow.test/besi-hollow-pegunungan-arfak.html)
10:07:37	2486/2486	---M--	200	added ('OK')	text/xml	date:Wed,%2003%20May%202023%2003:07:34%20GMT	http://besi-hollow.test/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fbesi-hollow.test%2Fbesi-hollow-pegunungan-arfak.html&format=xml	C:/My%20Web%20Sites/besi%20hollow/besi-hollow.test/wp-json/oembed/1.0/embed022d	(from http://besi-hollow.test/besi-hollow-pegunungan-arfak.html)
